path, label
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00073.mp4, 26
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00074.mp4, 29
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00075.mp4, 29
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00076.mp4, 23
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00077.mp4, 23
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00078.mp4, 6
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00079.mp4, 6
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00080.mp4, 45
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00081.mp4, 45
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00082.mp4, 28
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00083.mp4, 28
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00084.mp4, 28
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00085.mp4, 0
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00086.mp4, 0
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00087.mp4, 15
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00088.mp4, 15
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00089.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00090.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00091.mp4, 15
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00092.mp4, 15
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00093.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00094.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00095.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00096.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00097.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00098.mp4, 28
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00099.mp4, 28
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00100.mp4, 12
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00101.mp4, 12
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00102.mp4, 12
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00103.mp4, 12
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00104.mp4, 12
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00105.mp4, 12
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00106.mp4, 11
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00107.mp4, 11
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00108.mp4, 11
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00109.mp4, 19
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00110.mp4, 19
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00111.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00112.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00113.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00114.mp4, 36
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00115.mp4, 19
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00116.mp4, 19
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00117.mp4, 19
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00118.mp4, 19
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00119.mp4, 29
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00120.mp4, 29
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00121.mp4, 46
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00122.mp4, 46
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00123.mp4, 46
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00124.mp4, 46
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00125.mp4, 46
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00126.mp4, 46
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00127.mp4, 35
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00128.mp4, 35
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00129.mp4, 28
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00130.mp4, 28
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00131.mp4, 5
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00132.mp4, 5
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00133.mp4, 35
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00134.mp4, 35
/home/c3-0/datasets/Diving48/rgb/5V-dKBtmKLI_00135.mp4, 35
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00000.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00001.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00002.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00003.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00004.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00005.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00006.mp4, 2
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00007.mp4, 2
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00008.mp4, 2
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00009.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00010.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00011.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00012.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00013.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00014.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00015.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00016.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00017.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00018.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00019.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00020.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00021.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00022.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00023.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00024.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00025.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00026.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00027.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00028.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00029.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00030.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00031.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00032.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00033.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00034.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00035.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00036.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00037.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00038.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00039.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00040.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00041.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00042.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00043.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00044.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00045.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00046.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00047.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00048.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00049.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00050.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00051.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00052.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00053.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00054.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00055.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00056.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00057.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00058.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00059.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00060.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00061.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00062.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00063.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00064.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00065.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00066.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00067.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00068.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00069.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00070.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00071.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00072.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00073.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00074.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00075.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00076.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00077.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00078.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00079.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00080.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00081.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00082.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00083.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00084.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00085.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00086.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00087.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00088.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00089.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00090.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00091.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00092.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00093.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00094.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00095.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00096.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00097.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00098.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00099.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00100.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00101.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00102.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00103.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00104.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00105.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00106.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00107.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00108.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00109.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00110.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00111.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00112.mp4, 17
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00113.mp4, 17
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00114.mp4, 17
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00115.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00116.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00117.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00118.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00119.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00120.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00121.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00122.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00123.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00124.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00125.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00126.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00127.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00128.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00129.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00130.mp4, 1
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00131.mp4, 1
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00132.mp4, 1
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00133.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00134.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00135.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00136.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00137.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00138.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00139.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00140.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00141.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00142.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00143.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00144.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00145.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00146.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00147.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00148.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00149.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00150.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00151.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00152.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00153.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00154.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00155.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00156.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00157.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00158.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00159.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00160.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00161.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00162.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00163.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00164.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00165.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00166.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00167.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00168.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00169.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00170.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00171.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00172.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00173.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00174.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00175.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00176.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00177.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00178.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00179.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00180.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00181.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00182.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00183.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00184.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00185.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00186.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00187.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00188.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00189.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00190.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00191.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00192.mp4, 27
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00193.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00194.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00195.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00196.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00197.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00198.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00199.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00200.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00201.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00202.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00203.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00204.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00205.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00206.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00207.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00208.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00209.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00210.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00211.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00212.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00213.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00214.mp4, 7
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00215.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00216.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00217.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00218.mp4, 8
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00219.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00220.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00221.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00222.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00223.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00224.mp4, 33
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00225.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00226.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00227.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00228.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00229.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00230.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00231.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00232.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00233.mp4, 24
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00234.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00235.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00236.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00237.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00238.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00239.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00240.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00241.mp4, 34
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00242.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00243.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00244.mp4, 44
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00245.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00246.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00247.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00248.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00249.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00250.mp4, 43
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00251.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00252.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00253.mp4, 21
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00254.mp4, 26
/home/c3-0/datasets/Diving48/rgb/iv0Gu1VXAgc_00255.mp4, 26
